time,dt,lb_EX_A,ub_EX_A,lb_EX_C,ub_EX_C,pEX_A,pEX_C,k_R4,ub_R1,A,C,dummy_S,D,EX_A,EX_C,R4,update__pEX_A,update__pEX_C,update__A,update__C,update__update_A,update__update_C,bounds__dt,bounds__lb_EX_A,bounds__ub_EX_A,bounds__lb_EX_C,bounds__ub_EX_C,bounds__lb_default,bounds__ub_R1,bounds__k1,bounds__A,bounds__C,fba__ub_R1,fba__zero,fba__ub_default,fba__lb_EX_A,fba__ub_EX_A,fba__lb_EX_C,fba__ub_EX_C,fba__A,fba__C,fba__B1,fba__B2,fba__R1,fba__R2,fba__R3,fba__EX_A,fba__EX_C
41.9,0.1,-49.50991901100006,1000.0,-1.506679183504856,1000.0,-2.34044E-4,2.34044E-4,0.1,2.2940994545510564E-4,4.950991901100006,0.15066791835048562,0.0,4.898340180549506,-2.34044E-4,2.34044E-4,0.0,-2.34044E-4,2.34044E-4,4.950991901100006,0.15066791835048562,0.0,0.0,0.1,-49.50991901100006,1000.0,-1.506679183504856,1000.0,-1000.0,2.2940994545510564E-4,-0.2,4.950991901100006,0.15066791835048562,2.2940994545510564E-4,0.0,1000.0,-49.50991901100006,1000.0,-1.506679183504856,1000.0,0.0,0.0,0.0,0.0,2.34044E-4,2.34044E-4,2.34044E-4,-2.34044E-4,2.34044E-4
42.0,0.1,-49.50968960100006,1000.0,-1.4919157419062752,1000.0,-2.2941E-4,2.2941E-4,0.1,2.2486732417846913E-4,4.950968960100006,0.14919157419062754,0.0,4.8998394657093645,-2.2941E-4,2.2941E-4,0.0,-2.2941E-4,2.2941E-4,4.950968960100006,0.14919157419062754,0.0,0.0,0.1,-49.50968960100006,1000.0,-1.4919157419062752,1000.0,-1000.0,2.2486732417846913E-4,-0.2,4.950968960100006,0.14919157419062754,2.2486732417846913E-4,0.0,1000.0,-49.50968960100006,1000.0,-1.4919157419062752,1000.0,0.0,0.0,0.0,0.0,2.2941E-4,2.2941E-4,2.2941E-4,-2.2941E-4,2.2941E-4
42.1,0.1,-49.509464734000055,1000.0,-1.4772946786455066,1000.0,-2.24867E-4,2.24867E-4,0.1,2.2041465282977477E-4,4.9509464734000055,0.14772946786455066,0.0,4.901324058735441,-2.24867E-4,2.24867E-4,0.0,-2.24867E-4,2.24867E-4,4.9509464734000055,0.14772946786455066,0.0,0.0,0.1,-49.509464734000055,1000.0,-1.4772946786455066,1000.0,-1000.0,2.2041465282977477E-4,-0.2,4.9509464734000055,0.14772946786455066,2.2041465282977477E-4,0.0,1000.0,-49.509464734000055,1000.0,-1.4772946786455066,1000.0,0.0,0.0,0.0,0.0,2.24867E-4,2.24867E-4,2.24867E-4,-2.24867E-4,2.24867E-4
42.2,0.1,-49.50924431900006,1000.0,-1.4628146675809321,1000.0,-2.20415E-4,2.20415E-4,0.1,2.1605015028111377E-4,4.950924431900006,0.14628146675809323,0.0,4.9027941013418985,-2.20415E-4,2.20415E-4,0.0,-2.20415E-4,2.20415E-4,4.950924431900006,0.14628146675809323,0.0,0.0,0.1,-49.50924431900006,1000.0,-1.4628146675809321,1000.0,-1000.0,2.1605015028111377E-4,-0.2,4.950924431900006,0.14628146675809323,2.1605015028111377E-4,0.0,1000.0,-49.50924431900006,1000.0,-1.4628146675809321,1000.0,0.0,0.0,0.0,0.0,2.20415E-4,2.20415E-4,2.20415E-4,-2.20415E-4,2.20415E-4
42.3,0.1,-49.509028269000055,1000.0,-1.448474391786196,1000.0,-2.1605E-4,2.1605E-4,0.1,2.1177207067327246E-4,4.9509028269000055,0.1448474391786196,0.0,4.904249733921373,-2.1605E-4,2.1605E-4,0.0,-2.1605E-4,2.1605E-4,4.9509028269000055,0.1448474391786196,0.0,0.0,0.1,-49.509028269000055,1000.0,-1.448474391786196,1000.0,-1000.0,2.1177207067327246E-4,-0.2,4.9509028269000055,0.1448474391786196,2.1177207067327246E-4,0.0,1000.0,-49.509028269000055,1000.0,-1.448474391786196,1000.0,0.0,0.0,0.0,0.0,2.1605E-4,2.1605E-4,2.1605E-4,-2.1605E-4,2.1605E-4
42.4,0.1,-49.508816497000055,1000.0,-1.4342725474385776,1000.0,-2.11772E-4,2.11772E-4,0.1,2.0757870271736554E-4,4.950881649700006,0.14342725474385776,0.0,4.905691095556135,-2.11772E-4,2.11772E-4,0.0,-2.11772E-4,2.11772E-4,4.950881649700006,0.14342725474385776,0.0,0.0,0.1,-49.508816497000055,1000.0,-1.4342725474385776,1000.0,-1000.0,2.0757870271736554E-4,-0.2,4.950881649700006,0.14342725474385776,2.0757870271736554E-4,0.0,1000.0,-49.508816497000055,1000.0,-1.4342725474385776,1000.0,0.0,0.0,0.0,0.0,2.11772E-4,2.11772E-4,2.11772E-4,-2.11772E-4,2.11772E-4
42.5,0.1,-49.50860891800006,1000.0,-1.4202078416985768,1000.0,-2.07579E-4,2.07579E-4,0.1,2.0346836901029842E-4,4.950860891800006,0.1420207841698577,0.0,4.907118324030135,-2.07579E-4,2.07579E-4,0.0,-2.07579E-4,2.07579E-4,4.950860891800006,0.1420207841698577,0.0,0.0,0.1,-49.50860891800006,1000.0,-1.4202078416985768,1000.0,-1000.0,2.0346836901029842E-4,-0.2,4.950860891800006,0.1420207841698577,2.0346836901029842E-4,0.0,1000.0,-49.50860891800006,1000.0,-1.4202078416985768,1000.0,0.0,0.0,0.0,0.0,2.07579E-4,2.07579E-4,2.07579E-4,-2.07579E-4,2.07579E-4
42.6,0.1,-49.508405450000055,1000.0,-1.4062789916056133,1000.0,-2.03468E-4,2.03468E-4,0.1,1.9943942536378338E-4,4.9508405450000055,0.14062789916056134,0.0,4.908531555839431,-2.03468E-4,2.03468E-4,0.0,-2.03468E-4,2.03468E-4,4.9508405450000055,0.14062789916056134,0.0,0.0,0.1,-49.508405450000055,1000.0,-1.4062789916056133,1000.0,-1000.0,1.9943942536378338E-4,-0.2,4.9508405450000055,0.14062789916056134,1.9943942536378338E-4,0.0,1000.0,-49.508405450000055,1000.0,-1.4062789916056133,1000.0,0.0,0.0,0.0,0.0,2.03468E-4,2.03468E-4,2.03468E-4,-2.03468E-4,2.03468E-4
42.7,0.1,-49.508206011000055,1000.0,-1.3924847269647749,1000.0,-1.99439E-4,1.99439E-4,0.1,1.954902601466416E-4,4.9508206011000055,0.1392484726964775,0.0,4.909930926203515,-1.99439E-4,1.99439E-4,0.0,-1.99439E-4,1.99439E-4,4.9508206011000055,0.1392484726964775,0.0,0.0,0.1,-49.508206011000055,1000.0,-1.3924847269647749,1000.0,-1000.0,1.954902601466416E-4,-0.2,4.9508206011000055,0.1392484726964775,1.954902601466416E-4,0.0,1000.0,-49.508206011000055,1000.0,-1.3924847269647749,1000.0,0.0,0.0,0.0,0.0,1.99439E-4,1.99439E-4,1.99439E-4,-1.99439E-4,1.99439E-4
42.8,0.1,-49.50801052100005,1000.0,-1.3788237882297694,1000.0,-1.9549E-4,1.9549E-4,0.1,1.9161929364013035E-4,4.950801052100005,0.13788237882297694,0.0,4.911316569077015,-1.9549E-4,1.9549E-4,0.0,-1.9549E-4,1.9549E-4,4.950801052100005,0.13788237882297694,0.0,0.0,0.1,-49.50801052100005,1000.0,-1.3788237882297694,1000.0,-1000.0,1.9161929364013035E-4,-0.2,4.950801052100005,0.13788237882297694,1.9161929364013035E-4,0.0,1000.0,-49.50801052100005,1000.0,-1.3788237882297694,1000.0,0.0,0.0,0.0,0.0,1.9549E-4,1.9549E-4,1.9549E-4,-1.9549E-4,1.9549E-4
42.9,0.1,-49.507818902000054,1000.0,-1.3652949263969631,1000.0,-1.91619E-4,1.91619E-4,0.1,1.8782497740603296E-4,4.950781890200005,0.13652949263969633,0.0,4.9126886171602955,-1.91619E-4,1.91619E-4,0.0,-1.91619E-4,1.91619E-4,4.950781890200005,0.13652949263969633,0.0,0.0,0.1,-49.507818902000054,1000.0,-1.3652949263969631,1000.0,-1000.0,1.8782497740603296E-4,-0.2,4.950781890200005,0.13652949263969633,1.8782497740603296E-4,0.0,1000.0,-49.507818902000054,1000.0,-1.3652949263969631,1000.0,0.0,0.0,0.0,0.0,1.91619E-4,1.91619E-4,1.91619E-4,-1.91619E-4,1.91619E-4
43.0,0.1,-49.507631077000056,1000.0,-1.3518969038955024,1000.0,-1.87825E-4,1.87825E-4,0.1,1.8410579366726445E-4,4.950763107700006,0.13518969038955025,0.0,4.914047201910442,-1.87825E-4,1.87825E-4,0.0,-1.87825E-4,1.87825E-4,4.950763107700006,0.13518969038955025,0.0,0.0,0.1,-49.507631077000056,1000.0,-1.3518969038955024,1000.0,-1000.0,1.8410579366726445E-4,-0.2,4.950763107700006,0.13518969038955025,1.8410579366726445E-4,0.0,1000.0,-49.507631077000056,1000.0,-1.3518969038955024,1000.0,0.0,0.0,0.0,0.0,1.87825E-4,1.87825E-4,1.87825E-4,-1.87825E-4,1.87825E-4
43.1,0.1,-49.50744697100005,1000.0,-1.3386284934785344,1000.0,-1.84106E-4,1.84106E-4,0.1,1.8046025470073936E-4,4.9507446971000055,0.13386284934785345,0.0,4.915392453552139,-1.84106E-4,1.84106E-4,0.0,-1.84106E-4,1.84106E-4,4.9507446971000055,0.13386284934785345,0.0,0.0,0.1,-49.50744697100005,1000.0,-1.3386284934785344,1000.0,-1000.0,1.8046025470073936E-4,-0.2,4.9507446971000055,0.13386284934785345,1.8046025470073936E-4,0.0,1000.0,-49.50744697100005,1000.0,-1.3386284934785344,1000.0,0.0,0.0,0.0,0.0,1.84106E-4,1.84106E-4,1.84106E-4,-1.84106E-4,1.84106E-4
43.2,0.1,-49.507266511000054,1000.0,-1.3254884781204845,1000.0,-1.8046E-4,1.8046E-4,0.1,1.768869022422634E-4,4.950726651100005,0.13254884781204845,0.0,4.916724501087944,-1.8046E-4,1.8046E-4,0.0,-1.8046E-4,1.8046E-4,4.950726651100005,0.13254884781204845,0.0,0.0,0.1,-49.507266511000054,1000.0,-1.3254884781204845,1000.0,-1000.0,1.768869022422634E-4,-0.2,4.950726651100005,0.13254884781204845,1.768869022422634E-4,0.0,1000.0,-49.507266511000054,1000.0,-1.3254884781204845,1000.0,0.0,0.0,0.0,0.0,1.8046E-4,1.8046E-4,1.8046E-4,-1.8046E-4,1.8046E-4
43.3,0.1,-49.50708962400005,1000.0,-1.312475652905385,1000.0,-1.76887E-4,1.76887E-4,0.1,1.7338430690320799E-4,4.950708962400006,0.1312475652905385,0.0,4.918043472309454,-1.76887E-4,1.76887E-4,0.0,-1.76887E-4,1.76887E-4,4.950708962400006,0.1312475652905385,0.0,0.0,0.1,-49.50708962400005,1000.0,-1.312475652905385,1000.0,-1000.0,1.7338430690320799E-4,-0.2,4.950708962400006,0.1312475652905385,1.7338430690320799E-4,0.0,1000.0,-49.50708962400005,1000.0,-1.312475652905385,1000.0,0.0,0.0,0.0,0.0,1.76887E-4,1.76887E-4,1.76887E-4,-1.76887E-4,1.76887E-4
43.4,0.1,-49.50691624000005,1000.0,-1.2995888219213305,1000.0,-1.73384E-4,1.73384E-4,0.1,1.699510675987354E-4,4.950691624000005,0.12995888219213306,0.0,4.919349493807859,-1.73384E-4,1.73384E-4,0.0,-1.73384E-4,1.73384E-4,4.950691624000005,0.12995888219213306,0.0,0.0,0.1,-49.50691624000005,1000.0,-1.2995888219213305,1000.0,-1000.0,1.699510675987354E-4,-0.2,4.950691624000005,0.12995888219213306,1.699510675987354E-4,0.0,1000.0,-49.50691624000005,1000.0,-1.2995888219213305,1000.0,0.0,0.0,0.0,0.0,1.73384E-4,1.73384E-4,1.73384E-4,-1.73384E-4,1.73384E-4
43.5,0.1,-49.50674628900005,1000.0,-1.2868268011559403,1000.0,-1.69951E-4,1.69951E-4,0.1,1.6658581098734677E-4,4.950674628900005,0.12868268011559403,0.0,4.9206426909843985,-1.69951E-4,1.69951E-4,0.0,-1.69951E-4,1.69951E-4,4.950674628900005,0.12868268011559403,0.0,0.0,0.1,-49.50674628900005,1000.0,-1.2868268011559403,1000.0,-1000.0,1.6658581098734677E-4,-0.2,4.950674628900005,0.12868268011559403,1.6658581098734677E-4,0.0,1000.0,-49.50674628900005,1000.0,-1.2868268011559403,1000.0,0.0,0.0,0.0,0.0,1.69951E-4,1.69951E-4,1.69951E-4,-1.69951E-4,1.69951E-4
43.6,0.1,-49.50657970300005,1000.0,-1.2741884163879182,1000.0,-1.66586E-4,1.66586E-4,0.1,1.6328719092152677E-4,4.950657970300005,0.12741884163879183,0.0,4.9219231880612,-1.66586E-4,1.66586E-4,0.0,-1.66586E-4,1.66586E-4,4.950657970300005,0.12741884163879183,0.0,0.0,0.1,-49.50657970300005,1000.0,-1.2741884163879182,1000.0,-1000.0,1.6328719092152677E-4,-0.2,4.950657970300005,0.12741884163879183,1.6328719092152677E-4,0.0,1000.0,-49.50657970300005,1000.0,-1.2741884163879182,1000.0,0.0,0.0,0.0,0.0,1.66586E-4,1.66586E-4,1.66586E-4,-1.66586E-4,1.66586E-4
43.7,0.1,-49.50641641600005,1000.0,-1.2616725030896339,1000.0,-1.63287E-4,1.63287E-4,0.1,1.6005388790926698E-4,4.950641641600005,0.1261672503089634,0.0,4.923191108091028,-1.63287E-4,1.63287E-4,0.0,-1.63287E-4,1.63287E-4,4.950641641600005,0.1261672503089634,0.0,0.0,0.1,-49.50641641600005,1000.0,-1.2616725030896339,1000.0,-1000.0,1.6005388790926698E-4,-0.2,4.950641641600005,0.1261672503089634,1.6005388790926698E-4,0.0,1000.0,-49.50641641600005,1000.0,-1.2616725030896339,1000.0,0.0,0.0,0.0,0.0,1.63287E-4,1.63287E-4,1.63287E-4,-1.63287E-4,1.63287E-4
43.8,0.1,-49.50625636200005,1000.0,-1.2492779083207002,1000.0,-1.60054E-4,1.60054E-4,0.1,1.5688460858625142E-4,4.950625636200005,0.12492779083207003,0.0,4.924446572967921,-1.60054E-4,1.60054E-4,0.0,-1.60054E-4,1.60054E-4,4.950625636200005,0.12492779083207003,0.0,0.0,0.1,-49.50625636200005,1000.0,-1.2492779083207002,1000.0,-1000.0,1.5688460858625142E-4,-0.2,4.950625636200005,0.12492779083207003,1.5688460858625142E-4,0.0,1000.0,-49.50625636200005,1000.0,-1.2492779083207002,1000.0,0.0,0.0,0.0,0.0,1.60054E-4,1.60054E-4,1.60054E-4,-1.60054E-4,1.60054E-4
43.9,0.1,-49.50609947700004,1000.0,-1.2370034886226433,1000.0,-1.56885E-4,1.56885E-4,0.1,1.5377808519849274E-4,4.950609947700005,0.12370034886226434,0.0,4.925689703437726,-1.56885E-4,1.56885E-4,0.0,-1.56885E-4,1.56885E-4,4.950609947700005,0.12370034886226434,0.0,0.0,0.1,-49.50609947700004,1000.0,-1.2370034886226433,1000.0,-1000.0,1.5377808519849274E-4,-0.2,4.950609947700005,0.12370034886226434,1.5377808519849274E-4,0.0,1000.0,-49.50609947700004,1000.0,-1.2370034886226433,1000.0,0.0,0.0,0.0,0.0,1.56885E-4,1.56885E-4,1.56885E-4,-1.56885E-4,1.56885E-4
44.0,0.1,-49.50594569900004,1000.0,-1.2248481099245607,1000.0,-1.53778E-4,1.53778E-4,0.1,1.5073307509521537E-4,4.950594569900004,0.12248481099245609,0.0,4.926920619107534,-1.53778E-4,1.53778E-4,0.0,-1.53778E-4,1.53778E-4,4.950594569900004,0.12248481099245609,0.0,0.0,0.1,-49.50594569900004,1000.0,-1.2248481099245607,1000.0,-1000.0,1.5073307509521537E-4,-0.2,4.950594569900004,0.12248481099245609,1.5073307509521537E-4,0.0,1000.0,-49.50594569900004,1000.0,-1.2248481099245607,1000.0,0.0,0.0,0.0,0.0,1.53778E-4,1.53778E-4,1.53778E-4,-1.53778E-4,1.53778E-4
44.1,0.1,-49.50579496600004,1000.0,-1.2128106494397424,1000.0,-1.50733E-4,1.50733E-4,0.1,1.477483602317772E-4,4.950579496600004,0.12128106494397425,0.0,4.928139438456016,-1.50733E-4,1.50733E-4,0.0,-1.50733E-4,1.50733E-4,4.950579496600004,0.12128106494397425,0.0,0.0,0.1,-49.50579496600004,1000.0,-1.2128106494397424,1000.0,-1000.0,1.477483602317772E-4,-0.2,4.950579496600004,0.12128106494397425,1.477483602317772E-4,0.0,1000.0,-49.50579496600004,1000.0,-1.2128106494397424,1000.0,0.0,0.0,0.0,0.0,1.50733E-4,1.50733E-4,1.50733E-4,-1.50733E-4,1.50733E-4
44.2,0.1,-49.50564721800004,1000.0,-1.2008899935633601,1000.0,-1.47748E-4,1.47748E-4,0.1,1.448227466824362E-4,4.950564721800005,0.12008899935633602,0.0,4.929346278843655,-1.47748E-4,1.47748E-4,0.0,-1.47748E-4,1.47748E-4,4.950564721800005,0.12008899935633602,0.0,0.0,0.1,-49.50564721800004,1000.0,-1.2008899935633601,1000.0,-1000.0,1.448227466824362E-4,-0.2,4.950564721800005,0.12008899935633602,1.448227466824362E-4,0.0,1000.0,-49.50564721800004,1000.0,-1.2008899935633601,1000.0,0.0,0.0,0.0,0.0,1.47748E-4,1.47748E-4,1.47748E-4,-1.47748E-4,1.47748E-4
44.3,0.1,-49.50550239500004,1000.0,-1.1890850397711392,1000.0,-1.44823E-4,1.44823E-4,0.1,1.4195506416276408E-4,4.9505502395000045,0.11890850397711393,0.0,4.930541256522877,-1.44823E-4,1.44823E-4,0.0,-1.44823E-4,1.44823E-4,4.9505502395000045,0.11890850397711393,0.0,0.0,0.1,-49.50550239500004,1000.0,-1.1890850397711392,1000.0,-1000.0,1.4195506416276408E-4,-0.2,4.9505502395000045,0.11890850397711393,1.4195506416276408E-4,0.0,1000.0,-49.50550239500004,1000.0,-1.1890850397711392,1000.0,0.0,0.0,0.0,0.0,1.44823E-4,1.44823E-4,1.44823E-4,-1.44823E-4,1.44823E-4
44.4,0.1,-49.50536044000005,1000.0,-1.1773946935240527,1000.0,-1.41955E-4,1.41955E-4,0.1,1.391441655615163E-4,4.950536044000005,0.11773946935240527,0.0,4.931724486647585,-1.41955E-4,1.41955E-4,0.0,-1.41955E-4,1.41955E-4,4.950536044000005,0.11773946935240527,0.0,0.0,0.1,-49.50536044000005,1000.0,-1.1773946935240527,1000.0,-1000.0,1.391441655615163E-4,-0.2,4.950536044000005,0.11773946935240527,1.391441655615163E-4,0.0,1000.0,-49.50536044000005,1000.0,-1.1773946935240527,1000.0,0.0,0.0,0.0,0.0,1.41955E-4,1.41955E-4,1.41955E-4,-1.41955E-4,1.41955E-4
44.5,0.1,-49.50522129600005,1000.0,-1.1658178711739215,1000.0,-1.39144E-4,1.39144E-4,0.1,1.363889264817735E-4,4.950522129600006,0.11658178711739217,0.0,4.932896083282598,-1.39144E-4,1.39144E-4,0.0,-1.39144E-4,1.39144E-4,4.950522129600006,0.11658178711739217,0.0,0.0,0.1,-49.50522129600005,1000.0,-1.1658178711739215,1000.0,-1000.0,1.363889264817735E-4,-0.2,4.950522129600006,0.11658178711739217,1.363889264817735E-4,0.0,1000.0,-49.50522129600005,1000.0,-1.1658178711739215,1000.0,0.0,0.0,0.0,0.0,1.39144E-4,1.39144E-4,1.39144E-4,-1.39144E-4,1.39144E-4
44.6,0.1,-49.50508490700006,1000.0,-1.1543534988600286,1000.0,-1.36389E-4,1.36389E-4,0.1,1.3368824479116666E-4,4.950508490700006,0.11543534988600287,0.0,4.934056159413987,-1.36389E-4,1.36389E-4,0.0,-1.36389E-4,1.36389E-4,4.950508490700006,0.11543534988600287,0.0,0.0,0.1,-49.50508490700006,1000.0,-1.1543534988600286,1000.0,-1000.0,1.3368824479116666E-4,-0.2,4.950508490700006,0.11543534988600287,1.3368824479116666E-4,0.0,1000.0,-49.50508490700006,1000.0,-1.1543534988600286,1000.0,0.0,0.0,0.0,0.0,1.36389E-4,1.36389E-4,1.36389E-4,-1.36389E-4,1.36389E-4
44.7,0.1,-49.504951219000056,1000.0,-1.1430005114167157,1000.0,-1.33688E-4,1.33688E-4,0.1,1.3104104018100992E-4,4.950495121900006,0.11430005114167158,0.0,4.935204826958318,-1.33688E-4,1.33688E-4,0.0,-1.33688E-4,1.33688E-4,4.950495121900006,0.11430005114167158,0.0,0.0,0.1,-49.504951219000056,1000.0,-1.1430005114167157,1000.0,-1000.0,1.3104104018100992E-4,-0.2,4.950495121900006,0.11430005114167158,1.3104104018100992E-4,0.0,1000.0,-49.504951219000056,1000.0,-1.1430005114167157,1000.0,0.0,0.0,0.0,0.0,1.33688E-4,1.33688E-4,1.33688E-4,-1.33688E-4,1.33688E-4
44.8,0.1,-49.50482017800006,1000.0,-1.1317578542769013,1000.0,-1.31041E-4,1.31041E-4,0.1,1.28446253734163E-4,4.950482017800006,0.11317578542769015,0.0,4.9363421967723,-1.31041E-4,1.31041E-4,0.0,-1.31041E-4,1.31041E-4,4.950482017800006,0.11317578542769015,0.0,0.0,0.1,-49.50482017800006,1000.0,-1.1317578542769013,1000.0,-1000.0,1.28446253734163E-4,-0.2,4.950482017800006,0.11317578542769015,1.28446253734163E-4,0.0,1000.0,-49.50482017800006,1000.0,-1.1317578542769013,1000.0,0.0,0.0,0.0,0.0,1.31041E-4,1.31041E-4,1.31041E-4,-1.31041E-4,1.31041E-4
44.9,0.1,-49.50469173200006,1000.0,-1.1206244813765869,1000.0,-1.28446E-4,1.28446E-4,0.1,1.2590284750144915E-4,4.950469173200006,0.1120624481376587,0.0,4.937468378662332,-1.28446E-4,1.28446E-4,0.0,-1.28446E-4,1.28446E-4,4.950469173200006,0.1120624481376587,0.0,0.0,0.1,-49.50469173200006,1000.0,-1.1206244813765869,1000.0,-1000.0,1.2590284750144915E-4,-0.2,4.950469173200006,0.1120624481376587,1.2590284750144915E-4,0.0,1000.0,-49.50469173200006,1000.0,-1.1206244813765869,1000.0,0.0,0.0,0.0,0.0,1.28446E-4,1.28446E-4,1.28446E-4,-1.28446E-4,1.28446E-4
45.0,0.1,-49.504565829000065,1000.0,-1.1095993570602853,1000.0,-1.25903E-4,1.25903E-4,0.1,1.2340980408646288E-4,4.9504565829000065,0.11095993570602854,0.0,4.9385834813939615,-1.25903E-4,1.25903E-4,0.0,-1.25903E-4,1.25903E-4,4.9504565829000065,0.11095993570602854,0.0,0.0,0.1,-49.504565829000065,1000.0,-1.1095993570602853,1000.0,-1000.0,1.2340980408646288E-4,-0.2,4.9504565829000065,0.11095993570602854,1.2340980408646288E-4,0.0,1000.0,-49.504565829000065,1000.0,-1.1095993570602853,1000.0,0.0,0.0,0.0,0.0,1.25903E-4,1.25903E-4,1.25903E-4,-1.25903E-4,1.25903E-4
45.1,0.1,-49.504442419000064,1000.0,-1.0986814539874201,1000.0,-1.2341E-4,1.2341E-4,0.1,1.2096612623859714E-4,4.950444241900007,0.10986814539874203,0.0,4.939687612701248,-1.2341E-4,1.2341E-4,0.0,-1.2341E-4,1.2341E-4,4.950444241900007,0.10986814539874203,0.0,0.0,0.1,-49.504442419000064,1000.0,-1.0986814539874201,1000.0,-1000.0,1.2096612623859714E-4,-0.2,4.950444241900007,0.10986814539874203,1.2096612623859714E-4,0.0,1000.0,-49.504442419000064,1000.0,-1.0986814539874201,1000.0,0.0,0.0,0.0,0.0,1.2341E-4,1.2341E-4,1.2341E-4,-1.2341E-4,1.2341E-4
45.2,0.1,-49.50432145300007,1000.0,-1.0878697540446096,1000.0,-1.20966E-4,1.20966E-4,0.1,1.1857083645413015E-4,4.950432145300007,0.10878697540446096,0.0,4.940780879295529,-1.20966E-4,1.20966E-4,0.0,-1.20966E-4,1.20966E-4,4.950432145300007,0.10878697540446096,0.0,0.0,0.1,-49.50432145300007,1000.0,-1.0878697540446096,1000.0,-1000.0,1.1857083645413015E-4,-0.2,4.950432145300007,0.10878697540446096,1.1857083645413015E-4,0.0,1000.0,-49.50432145300007,1000.0,-1.0878697540446096,1000.0,0.0,0.0,0.0,0.0,1.20966E-4,1.20966E-4,1.20966E-4,-1.20966E-4,1.20966E-4
45.3,0.1,-49.50420288200007,1000.0,-1.077163249248867,1000.0,-1.18571E-4,1.18571E-4,0.1,1.1622297658521044E-4,4.950420288200007,0.10771632492488671,0.0,4.941863386875103,-1.18571E-4,1.18571E-4,0.0,-1.18571E-4,1.18571E-4,4.950420288200007,0.10771632492488671,0.0,0.0,0.1,-49.50420288200007,1000.0,-1.077163249248867,1000.0,-1000.0,1.1622297658521044E-4,-0.2,4.950420288200007,0.10771632492488671,1.1622297658521044E-4,0.0,1000.0,-49.50420288200007,1000.0,-1.077163249248867,1000.0,0.0,0.0,0.0,0.0,1.18571E-4,1.18571E-4,1.18571E-4,-1.18571E-4,1.18571E-4
45.4,0.1,-49.504086659000066,1000.0,-1.0665609396567715,1000.0,-1.16223E-4,1.16223E-4,0.1,1.1392160745658506E-4,4.950408665900007,0.10665609396567714,0.0,4.942935240134313,-1.16223E-4,1.16223E-4,0.0,-1.16223E-4,1.16223E-4,4.950408665900007,0.10665609396567714,0.0,0.0,0.1,-49.504086659000066,1000.0,-1.0665609396567715,1000.0,-1000.0,1.1392160745658506E-4,-0.2,4.950408665900007,0.10665609396567714,1.1392160745658506E-4,0.0,1000.0,-49.504086659000066,1000.0,-1.0665609396567715,1000.0,0.0,0.0,0.0,0.0,1.16223E-4,1.16223E-4,1.16223E-4,-1.16223E-4,1.16223E-4
45.5,0.1,-49.50397273700006,1000.0,-1.0560618352745057,1000.0,-1.13922E-4,1.13922E-4,0.1,1.1166580848991738E-4,4.950397273700006,0.10560618352745058,0.0,4.943996542772539,-1.13922E-4,1.13922E-4,0.0,-1.13922E-4,1.13922E-4,4.950397273700006,0.10560618352745058,0.0,0.0,0.1,-49.50397273700006,1000.0,-1.0560618352745057,1000.0,-1000.0,1.1166580848991738E-4,-0.2,4.950397273700006,0.10560618352745058,1.1166580848991738E-4,0.0,1000.0,-49.50397273700006,1000.0,-1.0560618352745057,1000.0,0.0,0.0,0.0,0.0,1.13922E-4,1.13922E-4,1.13922E-4,-1.13922E-4,1.13922E-4
45.6,0.1,-49.50386107100006,1000.0,-1.0456649539688216,1000.0,-1.11666E-4,1.11666E-4,0.1,1.0945467733554288E-4,4.950386107100006,0.10456649539688218,0.0,4.9450473975031075,-1.11666E-4,1.11666E-4,0.0,-1.11666E-4,1.11666E-4,4.950386107100006,0.10456649539688218,0.0,0.0,0.1,-49.50386107100006,1000.0,-1.0456649539688216,1000.0,-1000.0,1.0945467733554288E-4,-0.2,4.950386107100006,0.10456649539688218,1.0945467733554288E-4,0.0,1000.0,-49.50386107100006,1000.0,-1.0456649539688216,1000.0,0.0,0.0,0.0,0.0,1.11666E-4,1.11666E-4,1.11666E-4,-1.11666E-4,1.11666E-4
45.7,0.1,-49.50375161600006,1000.0,-1.035369323378862,1000.0,-1.09455E-4,1.09455E-4,0.1,1.0728732951151785E-4,4.9503751616000065,0.10353693233788619,0.0,4.946087906062104,-1.09455E-4,1.09455E-4,0.0,-1.09455E-4,1.09455E-4,4.9503751616000065,0.10353693233788619,0.0,0.0,0.1,-49.50375161600006,1000.0,-1.035369323378862,1000.0,-1000.0,1.0728732951151785E-4,-0.2,4.9503751616000065,0.10353693233788619,1.0728732951151785E-4,0.0,1000.0,-49.50375161600006,1000.0,-1.035369323378862,1000.0,0.0,0.0,0.0,0.0,1.09455E-4,1.09455E-4,1.09455E-4,-1.09455E-4,1.09455E-4
